timestamps,magnifications
-133.460000000106,299.9995101903398
-133.450000000106,299.9995101166563
-133.440000000106,299.9995100429563
-133.43000000010602,299.99950996923957
-133.42000000010603,299.9995098955062
-133.41000000010604,299.99950982175625
-133.40000000010605,299.99950974798963
-133.39000000010606,299.99950967420637
-133.38000000010607,299.9995096004064
-133.37000000010607,299.9995095265898
-133.36000000010608,299.9995094527565
-133.3500000001061,299.9995093789066
-133.3400000001061,299.99950930504
-133.3300000001061,299.9995092311567
-133.32000000010612,299.9995091572567
-133.31000000010613,299.99950908334
-133.30000000010614,299.99950900940667
-133.29000000010615,299.99950893545656
-133.28000000010616,299.99950886148974
-133.27000000010617,299.9995087875062
-133.26000000010617,299.99950871350603
-133.25000000010618,299.9995086394891
-133.2400000001062,299.9995085654554
-133.2300000001062,299.999508491405
-133.2200000001062,299.99950841733784
-133.21000000010622,299.999508343254
-133.20000000010623,299.99950826915335
-133.19000000010624,299.99950819503596
-133.18000000010625,299.9995081209018
-133.17000000010626,299.99950804675086
-133.16000000010627,299.99950797258316
-133.15000000010627,299.99950789839875
-133.14000000010628,299.9995078241975
-133.1300000001063,299.9995077499795
-133.1200000001063,299.99950767574467
-133.1100000001063,299.99950760149306
-133.10000000010632,299.9995075272247
-133.09000000010633,299.9995074529395
-133.08000000010634,299.9995073786375
-133.07000000010635,299.9995073043186
-133.06000000010636,299.99950722998295
-133.05000000010637,299.9995071556305
-133.04000000010637,299.99950708126124
-133.03000000010638,299.9995070068751
-133.0200000001064,299.9995069324721
-133.0100000001064,299.99950685805226
-133.0000000001064,299.99950678361563
-132.99000000010642,299.99950670916206
-132.98000000010643,299.9995066346917
-132.97000000010644,299.99950656020445
-132.96000000010645,299.99950648570035
-132.95000000010646,299.99950641117937
-132.94000000010647,299.99950633664145
-132.93000000010647,299.9995062620867
-132.92000000010648,299.999506187515
-132.9100000001065,299.9995061129265
-132.9000000001065,299.99950603832104
-132.8900000001065,299.9995059636987
-132.88000000010652,299.99950588905944
-132.87000000010653,299.9995058144033
-132.86000000010654,299.9995057397302
-132.85000000010655,299.99950566504015
-132.84000000010656,299.9995055903332
-132.83000000010657,299.99950551560926
-132.82000000010657,299.9995054408684
-132.81000000010658,299.99950536611067
-132.8000000001066,299.99950529133594
-132.7900000001066,299.9995052165442
-132.7800000001066,299.99950514173554
-132.77000000010662,299.99950506690993
-132.76000000010663,299.9995049920674
-132.75000000010664,299.9995049172078
-132.74000000010665,299.99950484233125
-132.73000000010666,299.9995047674377
-132.72000000010667,299.9995046925272
-132.71000000010667,299.99950461759965
-132.70000000010668,299.9995045426551
-132.6900000001067,299.99950446769355
-132.6800000001067,299.999504392715
-132.6700000001067,299.99950431771936
-132.66000000010672,299.9995042427068
-132.65000000010673,299.9995041676772
-132.64000000010674,299.9995040926305
-132.63000000010675,299.9995040175668
-132.62000000010676,299.99950394248606
-132.61000000010677,299.9995038673883
-132.60000000010677,299.9995037922734
-132.59000000010678,299.9995037171415
-132.5800000001068,299.9995036419925
-132.5700000001068,299.9995035668265
-132.5600000001068,299.9995034916434
-132.55000000010682,299.99950341644313
-132.54000000010683,299.9995033412258
-132.53000000010684,299.99950326599145
-132.52000000010685,299.99950319074
-132.51000000010686,299.99950311547144
-132.50000000010687,299.99950304018574
-132.49000000010687,299.99950296488294
-132.48000000010688,299.999502889563
-132.4700000001069,299.999502814226
-132.4600000001069,299.99950273887185
-132.4500000001069,299.9995026635005
-132.44000000010692,299.9995025881121
-132.43000000010693,299.9995025127065
-132.42000000010694,299.9995024372838
-132.41000000010695,299.9995023618439
-132.40000000010696,299.9995022863869
-132.39000000010697,299.9995022109127
-132.38000000010697,299.99950213542127
-132.37000000010698,299.9995020599128
-132.360000000107,299.99950198438705
-132.350000000107,299.99950190884414
-132.340000000107,299.99950183328406
-132.33000000010702,299.99950175770675
-132.32000000010703,299.9995016821123
-132.31000000010704,299.9995016065006
-132.30000000010705,299.9995015308717
-132.29000000010706,299.9995014552255
-132.28000000010707,299.9995013795622
-132.27000000010707,299.9995013038817
-132.26000000010708,299.9995012281839
-132.2500000001071,299.99950115246884
-132.2400000001071,299.9995010767365
-132.2300000001071,299.999501000987
-132.22000000010712,299.9995009252203
-132.21000000010713,299.99950084943623
-132.20000000010714,299.9995007736349
-132.19000000010715,299.9995006978163
-132.18000000010716,299.9995006219805
-132.17000000010717,299.99950054612736
-132.16000000010717,299.999500470257
-132.15000000010718,299.99950039436925
-132.1400000001072,299.9995003184643
-132.1300000001072,299.999500242542
-132.1200000001072,299.99950016660245
-132.11000000010722,299.9995000906455
-132.10000000010723,299.9995000146713
-132.09000000010724,299.9994999386797
-132.08000000010725,299.9994998626709
-132.07000000010726,299.9994997866447
-132.06000000010727,299.9994997106012
-132.05000000010727,299.99949963454026
-132.04000000010728,299.99949955846205
-132.0300000001073,299.99949948236656
-132.0200000001073,299.99949940625356
-132.0100000001073,299.9994993301233
-132.00000000010732,299.9994992539756
-131.99000000010733,299.9994991778106
-131.98000000010734,299.9994991016282
-131.97000000010735,299.9994990254284
-131.96000000010736,299.9994989492112
-131.95000000010737,299.99949887297663
-131.94000000010737,299.99949879672465
-131.93000000010738,299.9994987204553
-131.9200000001074,299.99949864416845
-131.9100000001074,299.99949856786424
-131.9000000001074,299.99949849154257
-131.89000000010742,299.99949841520356
-131.88000000010743,299.99949833884705
-131.87000000010744,299.99949826247314
-131.86000000010745,299.9994981860818
-131.85000000010746,299.9994981096729
-131.84000000010747,299.9994980332467
-131.83000000010747,299.99949795680294
-131.82000000010748,299.9994978803417
-131.8100000001075,299.9994978038631
-131.8000000001075,299.99949772736693
-131.7900000001075,299.99949765085336
-131.78000000010752,299.9994975743222
-131.77000000010753,299.99949749777363
-131.76000000010754,299.99949742120754
-131.75000000010755,299.99949734462405
-131.74000000010756,299.9994972680229
-131.73000000010757,299.99949719140426
-131.72000000010758,299.99949711476813
-131.71000000010758,299.9994970381145
-131.7000000001076,299.99949696144336
-131.6900000001076,299.99949688475465
-131.6800000001076,299.9994968080484
-131.67000000010762,299.99949673132465
-131.66000000010763,299.99949665458325
-131.65000000010764,299.9994965778244
-131.64000000010765,299.999496501048
-131.63000000010766,299.99949642425395
-131.62000000010767,299.99949634744235
-131.61000000010768,299.9994962706132
-131.60000000010768,299.9994961937665
-131.5900000001077,299.99949611690215
-131.5800000001077,299.99949604002023
-131.5700000001077,299.9994959631207
-131.56000000010772,299.9994958862036
-131.55000000010773,299.99949580926886
-131.54000000010774,299.9994957323165
-131.53000000010775,299.99949565534655
-131.52000000010776,299.99949557835896
-131.51000000010777,299.99949550135375
-131.50000000010778,299.9994954243309
-131.49000000010778,299.9994953472904
-131.4800000001078,299.9994952702323
-131.4700000001078,299.9994951931565
-131.4600000001078,299.99949511606314
-131.45000000010782,299.99949503895203
-131.44000000010783,299.99949496182325
-131.43000000010784,299.9994948846768
-131.42000000010785,299.9994948075127
-131.41000000010786,299.99949473033087
-131.40000000010787,299.99949465313136
-131.39000000010788,299.9994945759142
-131.38000000010788,299.99949449867927
-131.3700000001079,299.99949442142673
-131.3600000001079,299.9994943441564
-131.3500000001079,299.9994942668684
-131.34000000010792,299.99949418956265
-131.33000000010793,299.99949411223923
-131.32000000010794,299.999494034898
-131.31000000010795,299.9994939575391
-131.30000000010796,299.9994938801624
-131.29000000010797,299.999493802768
-131.28000000010798,299.9994937253558
-131.27000000010798,299.9994936479259
-131.260000000108,299.9994935704782
-131.250000000108,299.99949349301266
-131.240000000108,299.9994934155294
-131.23000000010802,299.99949333802846
-131.22000000010803,299.9994932605096
-131.21000000010804,299.999493182973
-131.20000000010805,299.9994931054186
-131.19000000010806,299.9994930278464
-131.18000000010807,299.9994929502564
-131.17000000010808,299.99949287264855
-131.16000000010808,299.9994927950229
-131.1500000001081,299.99949271737944
-131.1400000001081,299.9994926397182
-131.1300000001081,299.999492562039
-131.12000000010812,299.99949248434206
-131.11000000010813,299.9994924066272
-131.10000000010814,299.9994923288945
-131.09000000010815,299.99949225114403
-131.08000000010816,299.9994921733756
-131.07000000010817,299.99949209558935
-131.06000000010818,299.9994920177852
-131.05000000010818,299.9994919399632
-131.0400000001082,299.9994918621233
-131.0300000001082,299.9994917842655
-131.0200000001082,299.9994917063898
-131.01000000010822,299.99949162849623
-131.00000000010823,299.99949155058476
-130.99000000010824,299.99949147265534
-130.98000000010825,299.999491394708
-130.97000000010826,299.99949131674276
-130.96000000010827,299.9994912387596
-130.95000000010828,299.9994911607585
-130.94000000010828,299.99949108273944
-130.9300000001083,299.99949100470246
-130.9200000001083,299.99949092664747
-130.9100000001083,299.9994908485746
-130.90000000010832,299.9994907704837
-130.89000000010833,299.99949069237493
-130.88000000010834,299.9994906142481
-130.87000000010835,299.9994905361033
-130.86000000010836,299.99949045794057
-130.85000000010837,299.99949037975983
-130.84000000010838,299.999490301561
-130.83000000010838,299.9994902233443
-130.8200000001084,299.9994901451096
-130.8100000001084,299.9994900668568
-130.8000000001084,299.999489988586
-130.79000000010842,299.9994899102972
-130.78000000010843,299.9994898319904
-130.77000000010844,299.9994897536655
-130.76000000010845,299.99948967532265
-130.75000000010846,299.99948959696167
-130.74000000010847,299.99948951858266
-130.73000000010848,299.99948944018564
-130.72000000010848,299.99948936177054
-130.7100000001085,299.9994892833373
-130.7000000001085,299.99948920488606
-130.6900000001085,299.99948912641673
-130.68000000010852,299.99948904792933
-130.67000000010853,299.99948896942385
-130.66000000010854,299.99948889090024
-130.65000000010855,299.99948881235855
-130.64000000010856,299.9994887337987
-130.63000000010857,299.99948865522083
-130.62000000010858,299.9994885766248
-130.61000000010858,299.99948849801063
-130.6000000001086,299.99948841937834
-130.5900000001086,299.99948834072796
-130.5800000001086,299.9994882620594
-130.57000000010862,299.9994881833727
-130.56000000010863,299.9994881046678
-130.55000000010864,299.99948802594486
-130.54000000010865,299.9994879472037
-130.53000000010866,299.99948786844436
-130.52000000010867,299.99948778966683
-130.51000000010868,299.99948771087116
-130.50000000010868,299.9994876320573
-130.4900000001087,299.99948755322526
-130.4800000001087,299.999487474375
-130.4700000001087,299.99948739550655
-130.46000000010872,299.99948731661993
-130.45000000010873,299.999487237715
-130.44000000010874,299.9994871587919
-130.43000000010875,299.9994870798506
-130.42000000010876,299.99948700089107
-130.41000000010877,299.9994869219134
-130.40000000010878,299.99948684291735
-130.39000000010878,299.99948676390306
-130.3800000001088,299.99948668487053
-130.3700000001088,299.9994866058198
-130.3600000001088,299.9994865267508
-130.35000000010882,299.99948644766346
-130.34000000010883,299.9994863685579
-130.33000000010884,299.99948628943406
-130.32000000010885,299.99948621029193
-130.31000000010886,299.9994861311315
-130.30000000010887,299.9994860519528
-130.29000000010888,299.9994859727558
-130.28000000010888,299.99948589354045
-130.2700000001089,299.99948581430687
-130.2600000001089,299.99948573505486
-130.2500000001089,299.9994856557846
-130.24000000010892,299.99948557649594
-130.23000000010893,299.999485497189
-130.22000000010894,299.99948541786375
-130.21000000010895,299.9994853385201
-130.20000000010896,299.9994852591581
-130.19000000010897,299.9994851797778
-130.18000000010898,299.9994851003791
-130.17000000010898,299.999485020962
-130.160000000109,299.9994849415266
-130.150000000109,299.9994848620727
-130.140000000109,299.9994847826005
-130.13000000010902,299.9994847031099
-130.12000000010903,299.9994846236009
-130.11000000010904,299.9994845440735
-130.10000000010905,299.99948446452765
-130.09000000010906,299.9994843849634
-130.08000000010907,299.9994843053808
-130.07000000010908,299.99948422577967
-130.06000000010908,299.99948414616017
-130.0500000001091,299.99948406652226
-130.0400000001091,299.9994839868658
-130.0300000001091,299.999483907191
-130.02000000010912,299.99948382749767
-130.01000000010913,299.9994837477859
-130.00000000010914,299.9994836680557
-129.99000000010915,299.999483588307
-129.98000000010916,299.9994835085398
-129.97000000010917,299.99948342875416
-129.96000000010918,299.99948334895004
-129.95000000010918,299.9994832691274
-129.9400000001092,299.99948318928625
-129.9300000001092,299.99948310942654
-129.9200000001092,299.99948302954846
-129.91000000010922,299.99948294965174
-129.90000000010923,299.99948286973654
-129.89000000010924,299.9994827898028
-129.88000000010925,299.99948270985055
-129.87000000010926,299.99948262987976
-129.86000000010927,299.9994825498904
-129.85000000010928,299.9994824698825
-129.84000000010928,299.99948238985604
-129.8300000001093,299.999482309811
-129.8200000001093,299.99948222974746
-129.8100000001093,299.99948214966525
-129.80000000010932,299.9994820695645
-129.79000000010933,299.9994819894452
-129.78000000010934,299.9994819093073
-129.77000000010935,299.99948182915074
-129.76000000010936,299.9994817489756
-129.75000000010937,299.9994816687819
-129.74000000010938,299.99948158856955
-129.73000000010938,299.99948150833853
-129.7200000001094,299.9994814280889
-129.7100000001094,299.9994813478207
-129.7000000001094,299.99948126753384
-129.69000000010942,299.99948118722835
-129.68000000010943,299.99948110690417
-129.67000000010944,299.99948102656134
-129.66000000010945,299.9994809461999
-129.65000000010946,299.99948086581975
-129.64000000010947,299.99948078542093
-129.63000000010948,299.9994807050034
-129.62000000010948,299.99948062456724
-129.6100000001095,299.9994805441124
-129.6000000001095,299.9994804636388
-129.5900000001095,299.99948038314653
-129.58000000010952,299.9994803026355
-129.57000000010953,299.9994802221059
-129.56000000010954,299.99948014155746
-129.55000000010955,299.99948006099027
-129.54000000010956,299.99947998040443
-129.53000000010957,299.9994798997999
-129.52000000010958,299.9994798191765
-129.51000000010959,299.99947973853443
-129.5000000001096,299.99947965787356
-129.4900000001096,299.999479577194
-129.4800000001096,299.9994794964956
-129.47000000010962,299.99947941577847
-129.46000000010963,299.9994793350425
-129.45000000010964,299.9994792542878
-129.44000000010965,299.9994791735143
-129.43000000010966,299.999479092722
-129.42000000010967,299.999479011911
-129.41000000010968,299.99947893108106
-129.40000000010969,299.9994788502324
-129.3900000001097,299.9994787693648
-129.3800000001097,299.99947868847846
-129.3700000001097,299.9994786075733
-129.36000000010972,299.9994785266493
-129.35000000010973,299.9994784457064
-129.34000000010974,299.99947836474473
-129.33000000010975,299.9994782837642
-129.32000000010976,299.99947820276475
-129.31000000010977,299.9994781217465
-129.30000000010978,299.99947804070933
-129.29000000010979,299.9994779596533
-129.2800000001098,299.9994778785784
-129.2700000001098,299.9994777974846
-129.2600000001098,299.9994777163719
-129.25000000010982,299.9994776352403
-129.24000000010983,299.99947755408976
-129.23000000010984,299.99947747292043
-129.22000000010985,299.99947739173206
-129.21000000010986,299.9994773105248
-129.20000000010987,299.99947722929863
-129.19000000010988,299.99947714805353
-129.18000000010989,299.9994770667895
-129.1700000001099,299.9994769855065
-129.1600000001099,299.99947690420447
-129.1500000001099,299.9994768228836
-129.14000000010992,299.99947674154373
-129.13000000010993,299.9994766601849
-129.12000000010994,299.99947657880705
-129.11000000010995,299.9994764974102
-129.10000000010996,299.9994764159945
-129.09000000010997,299.99947633455963
-129.08000000010998,299.99947625310585
-129.07000000010999,299.99947617163303
-129.06000000011,299.99947609014123
-129.05000000011,299.9994760086304
-129.04000000011,299.99947592710055
-129.03000000011002,299.9994758455517
-129.02000000011003,299.99947576398375
-129.01000000011004,299.9994756823968
-129.00000000011005,299.9994756007908
-128.99000000011006,299.99947551916574
-128.98000000011007,299.9994754375216
-128.97000000011008,299.9994753558584
-128.96000000011009,299.9994752741761
-128.9500000001101,299.99947519247485
-128.9400000001101,299.9994751107544
-128.9300000001101,299.9994750290149
-128.92000000011012,299.9994749472563
-128.91000000011013,299.9994748654786
-128.90000000011014,299.99947478368176
-128.89000000011015,299.9994747018659
-128.88000000011016,299.99947462003087
-128.87000000011017,299.9994745381766
-128.86000000011018,299.99947445630335
-128.85000000011019,299.99947437441097
-128.8400000001102,299.9994742924994
-128.8300000001102,299.9994742105686
-128.8200000001102,299.9994741286187
-128.81000000011022,299.9994740466497
-128.80000000011023,299.99947396466155
-128.79000000011024,299.9994738826541
-128.78000000011025,299.9994738006276
-128.77000000011026,299.9994737185818
-128.76000000011027,299.99947363651694
-128.75000000011028,299.99947355443277
-128.74000000011029,299.99947347232944
-128.7300000001103,299.9994733902069
-128.7200000001103,299.99947330806515
-128.7100000001103,299.9994732259042
-128.70000000011032,299.99947314372395
-128.69000000011033,299.9994730615245
-128.68000000011034,299.9994729793059
-128.67000000011035,299.9994728970679
-128.66000000011036,299.99947281481076
-128.65000000011037,299.99947273253434
-128.64000000011038,299.99947265023866
-128.63000000011039,299.9994725679237
-128.6200000001104,299.9994724855895
-128.6100000001104,299.9994724032359
-128.6000000001104,299.99947232086316
-128.59000000011042,299.99947223847107
-128.58000000011043,299.9994721560597
-128.57000000011044,299.999472073629
-128.56000000011045,299.999471991179
-128.55000000011046,299.9994719087097
-128.54000000011047,299.99947182622105
-128.53000000011048,299.99947174371306
-128.52000000011049,299.99947166118574
-128.5100000001105,299.99947157863915
-128.5000000001105,299.9994714960731
-128.4900000001105,299.9994714134878
-128.48000000011052,299.99947133088307
-128.47000000011053,299.999471248259
-128.46000000011054,299.99947116561555
-128.45000000011055,299.9994710829527
-128.44000000011056,299.99947100027055
-128.43000000011057,299.99947091756894
-128.42000000011058,299.99947083484795
-128.41000000011059,299.9994707521076
-128.4000000001106,299.9994706693478
-128.3900000001106,299.9994705865686
-128.3800000001106,299.99947050376994
-128.37000000011062,299.99947042095187
-128.36000000011063,299.9994703381144
-128.35000000011064,299.9994702552575
-128.34000000011065,299.9994701723811
-128.33000000011066,299.9994700894853
-128.32000000011067,299.99947000657
-128.31000000011068,299.9994699236353
-128.30000000011069,299.9994698406811
-128.2900000001107,299.9994697577074
-128.2800000001107,299.99946967471425
-128.2700000001107,299.9994695917016
-128.26000000011072,299.9994695086695
-128.25000000011073,299.9994694256178
-128.24000000011074,299.99946934254666
-128.23000000011075,299.999469259456
-128.22000000011076,299.9994691763459
-128.21000000011077,299.9994690932162
-128.20000000011078,299.99946901006695
-128.19000000011079,299.9994689268982
-128.1800000001108,299.9994688437099
-128.1700000001108,299.99946876050205
-128.1600000001108,299.99946867727465
-128.15000000011082,299.9994685940277
-128.14000000011083,299.9994685107612
-128.13000000011084,299.99946842747505
-128.12000000011085,299.9994683441694
-128.11000000011086,299.99946826084414
-128.10000000011087,299.9994681774993
-128.09000000011088,299.99946809413484
-128.08000000011089,299.9994680107508
-128.0700000001109,299.9994679273471
-128.0600000001109,299.99946784392387
-128.0500000001109,299.99946776048097
-128.04000000011092,299.99946767701846
-128.03000000011093,299.9994675935363
-128.02000000011094,299.9994675100345
-128.01000000011095,299.99946742651304
-128.00000000011096,299.99946734297197
-127.99000000011097,299.9994672594112
-127.98000000011098,299.99946717583083
-127.97000000011099,299.9994670922307
-127.960000000111,299.9994670086109
-127.950000000111,299.99946692497144
-127.94000000011101,299.99946684131237
-127.93000000011102,299.9994667576335
-127.92000000011103,299.999466673935
-127.91000000011104,299.99946659021674
-127.90000000011105,299.9994665064787
-127.89000000011106,299.9994664227211
-127.88000000011107,299.9994663389437
-127.87000000011108,299.99946625514656
-127.86000000011109,299.99946617132963
-127.8500000001111,299.9994660874931
-127.8400000001111,299.9994660036367
-127.83000000011111,299.99946591976055
-127.82000000011112,299.99946583586467
-127.81000000011113,299.99946575194906
-127.80000000011114,299.9994656680136
-127.79000000011115,299.9994655840583
-127.78000000011116,299.9994655000834
-127.77000000011117,299.9994654160886
-127.76000000011118,299.99946533207395
-127.75000000011119,299.99946524803954
-127.7400000001112,299.99946516398535
-127.7300000001112,299.9994650799113
-127.72000000011121,299.99946499581745
-127.71000000011122,299.99946491170374
-127.70000000011123,299.9994648275702
-127.69000000011124,299.9994647434168
-127.68000000011125,299.9994646592436
-127.67000000011126,299.99946457505047
-127.66000000011127,299.9994644908375
-127.65000000011128,299.9994644066047
-127.64000000011129,299.999464322352
-127.6300000001113,299.99946423807944
-127.6200000001113,299.99946415378696
-127.61000000011131,299.99946406947464
-127.60000000011132,299.99946398514237
-127.59000000011133,299.9994639007902
-127.58000000011134,299.9994638164181
-127.57000000011135,299.99946373202613
-127.56000000011136,299.99946364761416
-127.55000000011137,299.9994635631823
-127.54000000011138,299.9994634787305
-127.53000000011139,299.9994633942588
-127.5200000001114,299.99946330976707
-127.5100000001114,299.99946322525545
-127.50000000011141,299.99946314072383
-127.49000000011142,299.99946305617226
-127.48000000011143,299.9994629716007
-127.47000000011144,299.99946288700914
-127.46000000011145,299.9994628023976
-127.45000000011146,299.9994627177661
-127.44000000011147,299.99946263311455
-127.43000000011148,299.99946254844303
-127.42000000011149,299.99946246375146
-127.4100000001115,299.9994623790399
-127.4000000001115,299.99946229430833
-127.39000000011151,299.9994622095567
-127.38000000011152,299.999462124785
-127.37000000011153,299.9994620399933
-127.36000000011154,299.9994619551816
-127.35000000011155,299.99946187034976
-127.34000000011156,299.9994617854979
-127.33000000011157,299.99946170062594
-127.32000000011158,299.9994616157339
-127.31000000011159,299.99946153082175
-127.3000000001116,299.99946144588955
-127.2900000001116,299.9994613609373
-127.28000000011161,299.99946127596485
-127.27000000011162,299.99946119097234
-127.26000000011163,299.9994611059597
-127.25000000011164,299.999461020927
-127.24000000011165,299.9994609358741
-127.23000000011166,299.9994608508011
-127.22000000011167,299.99946076570797
-127.21000000011168,299.99946068059467
-127.20000000011169,299.9994605954612
-127.1900000001117,299.9994605103076
-127.1800000001117,299.9994604251338
-127.17000000011171,299.9994603399399
-127.16000000011172,299.99946025472576
-127.15000000011173,299.99946016949144
-127.14000000011174,299.99946008423694
-127.13000000011175,299.99945999896227
-127.12000000011176,299.99945991366735
-127.11000000011177,299.9994598283522
-127.10000000011178,299.99945974301687
-127.09000000011179,299.99945965766136
-127.0800000001118,299.99945957228556
-127.0700000001118,299.9994594868895
-127.06000000011181,299.99945940147325
-127.05000000011182,299.9994593160368
-127.04000000011183,299.99945923058
-127.03000000011184,299.99945914510295
-127.02000000011185,299.9994590596057
-127.01000000011186,299.99945897408816
-127.00000000011187,299.99945888855024
-126.99000000011188,299.9994588029921
-126.98000000011189,299.9994587174137
-126.9700000001119,299.99945863181495
-126.9600000001119,299.9994585461959
-126.95000000011191,299.9994584605565
-126.94000000011192,299.9994583748969
-126.93000000011193,299.9994582892169
-126.92000000011194,299.99945820351655
-126.91000000011195,299.9994581177959
-126.90000000011196,299.99945803205486
-126.89000000011197,299.99945794629355
-126.88000000011198,299.99945786051177
-126.87000000011199,299.9994577747097
-126.860000000112,299.9994576888873
-126.850000000112,299.9994576030444
-126.84000000011201,299.9994575171812
-126.83000000011202,299.99945743129757
-126.82000000011203,299.9994573453936
-126.81000000011204,299.9994572594692
-126.80000000011205,299.9994571735244
-126.79000000011206,299.9994570875591
-126.78000000011207,299.9994570015735
-126.77000000011208,299.99945691556735
-126.76000000011209,299.99945682954086
-126.7500000001121,299.9994567434939
-126.7400000001121,299.9994566574265
-126.73000000011211,299.9994565713386
-126.72000000011212,299.99945648523027
-126.71000000011213,299.99945639910146
-126.70000000011214,299.99945631295225
-126.69000000011215,299.9994562267825
-126.68000000011216,299.9994561405922
-126.67000000011217,299.9994560543815
-126.66000000011218,299.99945596815024
-126.65000000011219,299.99945588189854
-126.6400000001122,299.99945579562626
-126.6300000001122,299.9994557093335
-126.62000000011221,299.9994556230202
-126.61000000011222,299.9994555366864
-126.60000000011223,299.999455450332
-126.59000000011224,299.9994553639571
-126.58000000011225,299.99945527756165
-126.57000000011226,299.9994551911456
-126.56000000011227,299.999455104709
-126.55000000011228,299.99945501825187
-126.54000000011229,299.9994549317741
-126.5300000001123,299.99945484527575
-126.5200000001123,299.9994547587568
-126.51000000011231,299.9994546722174
-126.50000000011232,299.99945458565725
-126.49000000011233,299.9994544990765
-126.48000000011234,299.9994544124751
-126.47000000011235,299.99945432585315
-126.46000000011236,299.99945423921054
-126.45000000011237,299.9994541525473
-126.44000000011238,299.9994540658634
-126.43000000011239,299.9994539791589
-126.4200000001124,299.9994538924337
-126.4100000001124,299.99945380568784
-126.40000000011241,299.99945371892125
-126.39000000011242,299.9994536321341
-126.38000000011243,299.99945354532616
-126.37000000011244,299.99945345849756
-126.36000000011245,299.99945337164837
-126.35000000011246,299.9994532847783
-126.34000000011247,299.99945319788765
-126.33000000011248,299.9994531109763
-126.32000000011249,299.99945302404416
-126.3100000001125,299.9994529370913
-126.3000000001125,299.9994528501177
-126.29000000011251,299.9994527631233
-126.28000000011252,299.99945267610826
-126.27000000011253,299.9994525890724
-126.26000000011254,299.9994525020158
-126.25000000011255,299.9994524149384
-126.24000000011256,299.99945232784034
-126.23000000011257,299.9994522407213
-126.22000000011258,299.9994521535816
-126.21000000011259,299.9994520664211
-126.2000000001126,299.99945197923984
-126.1900000001126,299.99945189203765
-126.18000000011261,299.9994518048147
-126.17000000011262,299.999451717571
-126.16000000011263,299.9994516303064
-126.15000000011264,299.999451543021
-126.14000000011265,299.9994514557147
-126.13000000011266,299.9994513683876
-126.12000000011267,299.9994512810396
-126.11000000011268,299.9994511936708
-126.10000000011269,299.9994511062811
-126.0900000001127,299.99945101887056
-126.0800000001127,299.999450931439
-126.07000000011271,299.99945084398666
-126.06000000011272,299.99945075651345
-126.05000000011273,299.9994506690193
-126.04000000011274,299.9994505815043
-126.03000000011275,299.99945049396825
-126.02000000011276,299.99945040641137
-126.01000000011277,299.9994503188336
-126.00000000011278,299.99945023123485
-125.99000000011279,299.99945014361515
-125.9800000001128,299.99945005597453
-125.9700000001128,299.9994499683129
-125.96000000011281,299.9994498806304
-125.95000000011282,299.99944979292684
-125.94000000011283,299.9994497052023
-125.93000000011284,299.99944961745683
-125.92000000011285,299.99944952969037
-125.91000000011286,299.99944944190287
-125.90000000011287,299.99944935409445
-125.89000000011288,299.99944926626495
-125.88000000011289,299.99944917841447
-125.8700000001129,299.99944909054295
-125.8600000001129,299.9994490026504
-125.85000000011291,299.99944891473683
-125.84000000011292,299.9994488268022
-125.83000000011293,299.9994487388466
-125.82000000011294,299.99944865086985
-125.81000000011295,299.99944856287203
-125.80000000011296,299.9994484748532
-125.79000000011297,299.9994483868133
-125.78000000011298,299.99944829875227
-125.77000000011299,299.99944821067015
-125.760000000113,299.99944812256695
-125.750000000113,299.99944803444265
-125.74000000011301,299.99944794629727
-125.73000000011302,299.99944785813074
-125.72000000011303,299.99944776994306
-125.71000000011304,299.9994476817343
-125.70000000011305,299.9994475935044
-125.69000000011306,299.99944750525333
-125.68000000011307,299.9994474169812
-125.67000000011308,299.9994473286878
-125.66000000011309,299.99944724037323
-125.6500000001131,299.99944715203753
-125.6400000001131,299.9994470636807
-125.63000000011311,299.9994469753026
-125.62000000011312,299.99944688690334
-125.61000000011313,299.9994467984829
-125.60000000011314,299.9994467100413
-125.59000000011315,299.9994466215784
-125.58000000011316,299.99944653309433
-125.57000000011317,299.99944644458907
-125.56000000011318,299.9994463560625
-125.55000000011319,299.9994462675147
-125.5400000001132,299.9994461789457
-125.5300000001132,299.9994460903555
-125.52000000011321,299.99944600174393
-125.51000000011322,299.9994459131111
-125.50000000011323,299.99944582445704
-125.49000000011324,299.99944573578176
-125.48000000011325,299.9994456470851
-125.47000000011326,299.9994455583672
-125.46000000011327,299.999445469628
-125.45000000011328,299.9994453808675
-125.44000000011329,299.9994452920856
-125.4300000001133,299.99944520328245
-125.4200000001133,299.999445114458
-125.41000000011331,299.9994450256122
-125.40000000011332,299.999444936745
-125.39000000011333,299.99944484785647
-125.38000000011334,299.99944475894665
-125.37000000011335,299.99944467001546
-125.36000000011336,299.99944458106285
-125.35000000011337,299.99944449208886
-125.34000000011338,299.9994444030936
-125.33000000011339,299.99944431407687
-125.3200000001134,299.9994442250387
-125.3100000001134,299.9994441359792
-125.30000000011341,299.99944404689825
-125.29000000011342,299.9994439577959
-125.28000000011343,299.99944386867213
-125.27000000011344,299.999443779527
-125.26000000011345,299.9994436903603
-125.25000000011346,299.99944360117223
-125.24000000011347,299.9994435119627
-125.23000000011348,299.99944342273176
-125.22000000011349,299.9994433334793
-125.2100000001135,299.99944324420534
-125.2000000001135,299.99944315491
